depth index,current depth,current Joint positions,current joint effort,zero effort
11,0.2064344418,0.0289517533,0.774447734,-0.1
11,0.2064354788,0.0298850455,0.812870144,-0.1
11,0.2064380714,0.0308202685,0.8501125044,-0.1
11,0.2064412473,0.0316701552,0.8958748219,-0.1
11,0.2064442287,0.0326107841,0.9334711972,-0.1
11,0.2064460436,0.0336012246,0.9641996847,-0.1
11,0.2064494139,0.034580081,0.9988931384,-0.1
11,0.2064517472,0.0354851853,1.0382123859,-0.1
11,0.2064549231,0.0363555373,1.0801985451,-0.1
11,0.2064586176,0.037355245,1.1128151118,-0.1
11,0.2064628953,0.038341438,1.1453844764,-0.1
11,0.2064672379,0.0392986708,1.1795351074,-0.1
11,0.2064724231,0.0402570619,1.2150073937,-0.1
11,0.2064790989,0.0411695028,1.2540670303,-0.1
11,0.2064850619,0.0421205574,1.2899877354,-0.1
11,0.2064914785,0.0430484437,1.326970485,-0.1
11,0.2064984785,0.0439786469,1.3657469097,-0.1
11,0.2065022377,0.0448957214,1.4029184672,-0.1
11,0.2065056081,0.0458039148,1.443724577,-0.1
11,0.2065114414,0.0466704054,1.4871503966,-0.1
11,0.2065153303,0.0476484896,1.5195781553,-0.1
12,0.2163873564,0.0014024483,-0.1387453291,-0.1
12,0.216389236,0.0020619697,-0.0808049014,-0.1
12,0.2163905971,0.0031578255,-0.0654406576,-0.1
12,0.2163911804,0.004269899,-0.0507608425,-0.1
12,0.2163935786,0.0053896953,-0.0396447768,-0.1
12,0.2163987637,0.0062314732,0.0023649835,-0.1
12,0.2164013563,0.0072663194,0.0230866517,-0.1
12,0.2164052452,0.0083324426,0.0391589251,-0.1
12,0.2164091341,0.0094078332,0.056411248,-0.1
12,0.2164130229,0.0104326398,0.0799886359,-0.1
12,0.2164143192,0.0113520312,0.1120151778,-0.1
12,0.2164194396,0.0122196802,0.1502959818,-0.1
12,0.216422097,0.0131282597,0.1846826226,-0.1
12,0.2164246895,0.0140179186,0.2198716971,-0.1
12,0.2164298747,0.0149199338,0.2539043231,-0.1
12,0.216431171,0.015785266,0.2928223537,-0.1
12,0.2164298747,0.0166421032,0.3311031577,-0.1
12,0.2164298747,0.0175228809,0.3673070747,-0.1
12,0.2164324673,0.0184638959,0.3977759513,-0.1
12,0.216431171,0.0193832872,0.4299440992,-0.1
12,0.216431171,0.0202706292,0.4647555578,-0.1
12,0.2164337636,0.021129011,0.5055380666,-0.1
12,0.2164337636,0.0220097887,0.5396650966,-0.1
12,0.2164337636,0.0228986752,0.5752081858,-0.1
12,0.2164324673,0.0237389086,0.6154242709,-0.1
12,0.2164350599,0.0245972903,0.6558999668,-0.1
12,0.2164324673,0.0254533553,0.6940391649,-0.1
12,0.2164337636,0.0263125093,0.7328391906,-0.1
12,0.216431171,0.0272319007,0.7652669494,-0.1
12,0.216431171,0.0281107477,0.8011640535,-0.1
12,0.2164298747,0.0289996342,0.8368959506,-0.1
12,0.216431171,0.0298792535,0.874445124,-0.1
12,0.216431171,0.0307604173,0.9095869964,-0.1
12,0.2164299395,0.0315720765,0.9531780229,-0.1
12,0.2164285784,0.0324659829,0.9875410627,-0.1
12,0.2164285784,0.0334077701,1.0185999641,-0.1
12,0.2164285784,0.034311716,1.0523729792,-0.1
12,0.2164285784,0.0352156619,1.0856267726,-0.1
12,0.216431171,0.0360497171,1.1273061189,-0.1
12,0.2164298747,0.0369609995,1.1602058975,-0.1
12,0.2164318191,0.037857995,1.1933888878,-0.1
12,0.216431171,0.0388295148,1.2218988824,-0.1
12,0.2164337636,0.0396562333,1.2635310268,-0.1
12,0.2164324673,0.0405304467,1.2988381062,-0.1
12,0.2164337636,0.0414247391,1.3343103925,-0.1
12,0.2164369395,0.0423437443,1.3665965453,-0.1
12,0.2164408283,0.0432303141,1.4022104376,-0.1
12,0.2164438098,0.0440968047,1.439429197,-0.1
12,0.2164454302,0.0449706319,1.4760107298,-0.1
12,0.2164480228,0.0458344196,1.513795913,-0.1
13,0.2263672338,0.001418666,-0.141105428,-0.1
13,0.2263672338,0.0020075244,-0.0800968717,-0.1
13,0.2263685301,0.0030508656,-0.066785914,-0.1
13,0.2263685301,0.0040969098,-0.054088582,-0.1
13,0.226372419,0.0049267174,-0.0169170245,-0.1
13,0.2263737153,0.0058619404,0.0078404129,-0.1
13,0.2263763079,0.0068732323,0.0269336129,-0.1
13,0.2263776042,0.0078613559,0.0464280297,-0.1
13,0.2263801967,0.0088579746,0.0654032248,-0.1
13,0.2263840856,0.0097302573,0.0971701558,-0.1
13,0.2263879745,0.0106260943,0.1262229732,-0.1
13,0.2263918633,0.0114925849,0.1574234805,-0.1
13,0.2263957522,0.0123335905,0.1934857915,-0.1
13,0.2263957522,0.0131823189,0.2267159839,-0.1
13,0.2263983448,0.0140237106,0.2617398514,-0.1
13,0.2263957522,0.0148585381,0.2958196793,-0.1
13,0.2263957522,0.0156771477,0.3332744487,-0.1
13,0.2263957522,0.0164733615,0.3723576863,-0.1
13,0.2263970485,0.0173120503,0.4065791202,-0.1
13,0.2263970485,0.0182028675,0.436670381,-0.1
13,0.2263944559,0.0190747641,0.4680832972,-0.1
13,0.2263970485,0.0199397101,0.4998738293,-0.1
13,0.2263970485,0.0207583198,0.536526165,-0.1
13,0.22639653,0.0215688206,0.5728480869,-0.1
13,0.2263957522,0.0223804799,0.6113412998,-0.1
13,0.2263983448,0.0232249607,0.6443354823,-0.1
13,0.2263983448,0.0240103626,0.6846459713,-0.1
13,0.2263983448,0.0248363089,0.7206846813,-0.1
13,0.2263957522,0.0256607107,0.7566761894,-0.1
13,0.2263970485,0.0264677362,0.7955234171,-0.1
13,0.2263944559,0.0273527614,0.8243166236,-0.1
13,0.2263944559,0.0281872027,0.8586560624,-0.1
13,0.2263955578,0.0290521488,0.8927830923,-0.1
13,0.2263944559,0.0298943128,0.9269101223,-0.1
13,0.2263927059,0.0307299125,0.9596210929,-0.1
13,0.2263912152,0.0315025719,1.0013004393,-0.1
13,0.2263918633,0.0323597953,1.0349554494,-0.1
13,0.2263905671,0.0332309196,1.0661559567,-0.1
13,0.2263879745,0.0341035884,1.0970496512,-0.1
13,0.2263879745,0.0349835938,1.1278725427,-0.1
13,0.2263905671,0.0357960253,1.1645484794,-0.1
13,0.2263892708,0.0365690708,1.2067234466,-0.1
13,0.22639128,0.037479581,1.233486968,-0.1
13,0.2263911504,0.038397814,1.2595424597,-0.1
13,0.2263905671,0.0392392057,1.2943539183,-0.1
13,0.2263931596,0.040073647,1.3281269334,-0.1
13,0.2263918633,0.0409385931,1.3592802388,-0.1
13,0.2263931596,0.0417116387,1.4004639644,-0.1
13,0.2263953633,0.0425827629,1.4327029152,-0.1
13,0.2263969837,0.0434326497,1.4647530581,-0.1
13,0.2263983448,0.0443238531,1.4948679199,-0.1
13,0.2264009374,0.0451301064,1.5318978715,-0.1
