depth index,current depth,current Joint positions,current joint effort
9,0.18642335376999999,0.015509564431305084,0.39455925823271626
9,0.1864272426400001,0.016617390462112587,0.42299844984644475
9,0.18643553889600004,0.017763057884003796,0.4478738921376233
9,0.18644033516899997,0.018853893902488008,0.47591186694020388
9,0.18644539069999996,0.019948591287409327,0.50583792085406931
9,0.18645012215850004,0.021042516399043233,0.53406470356777858
9,0.18645342769799994,0.022102847622674261,0.56738929988195685
9,0.18645764064050005,0.023207198423688361,0.59545087567342869
9,0.18646224247000009,0.024294173075735465,0.62658058002073846
9,0.18646593689650001,0.025409335702773476,0.65282487966759806
9,0.18646697392850001,0.026515231050362426,0.68086285447017902
9,0.18646872392000002,0.027655492559241684,0.7053606809391002
9,0.18647267760449995,0.028713893099654143,0.7382368584643485
9,0.18647650166000004,0.029806659801356921,0.76799770545597645
9,0.18648168682000008,0.030883208764023812,0.79872619299213798
9,0.18648557568999996,0.031990648658187605,0.82560771933905674
9,0.18648946456000007,0.033091524229408309,0.85466053666395292
9,0.18649205714000008,0.034139112943796866,0.88954279824494109
9,0.1864998348800001,0.035325324713277748,0.90806957452442416
9,0.18650242745999993,0.03641114095539371,0.93905767293838749
9,0.18650372375000002,0.037491937421141444,0.96886572190779785
9,0.18650858483750005,0.03856810024716463,1.0002550371329091
9,0.18651279777999996,0.039574758477319782,1.0366477620029255
9,0.18651772368200006,0.040694554744082345,1.0639541061498832
9,0.18652187181000007,0.041742915731758319,1.098458751908614
9,0.18652576067999996,0.042864256545095715,1.1243490367221087
9,0.18652705697000008,0.04395200347043024,1.1527882283358371
9,0.18653133472699998,0.044983760582426632,1.1893461601280908
9,0.18653554766950009,0.046065329321461776,1.2204758644754004
9,0.18653872358000001,0.047095155750239613,1.2546500963896565
9,0.18654131616000003,0.048248932041648755,1.2782510852807181
9,0.18654520502999994,0.049231263663250112,1.3171927169509687
9,0.18655039018999997,0.050375772675210186,1.3418321493532366
9,0.18655298276999996,0.051506380767996664,1.3667311926333066
9,0.18655687164000007,0.052613434525516742,1.3944387535914118
9,0.18656076050999995,0.053670290519354368,1.428494980561213
9,0.18656464938000009,0.054723671283398591,1.4591054631529192
9,0.18656853825,0.055822616171400732,1.4873558468555197
10,0.19642163853999997,-0.00069774891518618453,0.074742257769946849
10,0.19642377741850001,0.00027570156360981501,0.10806685408412528
10,0.19642423111999999,0.001554586127581394,0.11099337670661684
10,0.19642293483000006,0.0027913817973884494,0.11930092479626997
10,0.19642552741000008,0.0040486427093121991,0.12560238883018357
10,0.19642552741000008,0.0052510722178289561,0.13612842987559678
10,0.19642552741000008,0.0063017500253672006,0.16272674435582263
10,0.19642423111999999,0.0073802296712526527,0.18738977774698173
10,0.19642552741000008,0.0084347688452280096,0.211391983449191
10,0.1964268237,0.0094680705037992492,0.24001998297404775
10,0.19643071257000011,0.010543074919891298,0.26265333132057533
10,0.19643460144000002,0.011525792678136372,0.2969219671903961
10,0.19643589772999995,0.012538242957947204,0.32609278945974796
10,0.19644367546999997,0.013540267548377833,0.35788332149600721
10,0.19644626804999996,0.014548084188464136,0.38906022782109895
10,0.19645145320999996,0.01563119747407412,0.41164637418984434
10,0.19645702725700004,0.016670291182301025,0.43805588075894192
10,0.19646661980300006,0.01782097838056048,0.45575662242723763
10,0.19646960127000002,0.018792498176137921,0.48846759303024834
10,0.19646960127000002,0.019765176381646498,0.5234442585668011
10,0.19647089756000011,0.0208108344128165,0.55053819381373925
10,0.19647478643000002,0.02179162148784301,0.58315476046118564
10,0.19647478643000002,0.022841527022093834,0.61003628680810418
10,0.19647737901000004,0.023884868233401562,0.63687061117724053
10,0.19648126787999998,0.024850982115967049,0.67231929649161448
10,0.19648256417000007,0.025929847898496221,0.69502344780481529
10,0.19648515675000008,0.026957357507411787,0.72407626512971146
10,0.19649034191000009,0.028019233277617649,0.74954173214316688
10,0.19649163819999996,0.02899075307319509,0.78503761943532269
10,0.19649552707000006,0.030049539750251274,0.80925223403755098
10,0.19649896223850008,0.031072801856086019,0.83872986916248693
10,0.19650200852000002,0.032118846023899736,0.86495056782045565
10,0.19650719368000003,0.033162573371851176,0.89242211888965062
10,0.19651108254999994,0.03420282549000922,0.91949245314769767
10,0.19651497142000005,0.035223384639337982,0.94899368926152405
10,0.19651886028999996,0.036267111987289442,0.97500197901947383
10,0.19652404544999996,0.037289215683193051,1.0046684220555371
10,0.19652663802999995,0.038305527329440987,1.0339572492693441
10,0.19652923060999997,0.039247314603452661,1.071364816661676
10,0.19653311948000007,0.040321932882901007,1.09524901741943
10,0.19653830464000011,0.041339789075723811,1.1255526871555526
10,0.19654037870400004,0.042400120299354818,1.1490356711021588
10,0.19654348979999994,0.043426857634982975,1.177286054804759
10,0.19654776755700004,0.044430426771988447,1.2084629611298507
10,0.19655100828199995,0.045448282964811237,1.2382710100992604
10,0.19655645269999997,0.04640744638778993,1.2736488924469609
10,0.19655774899000009,0.047405609611783438,1.3054158234943294
10,0.19656163785999997,0.048442000363504364,1.3317073251189715
10,0.19656585080250005,0.049376451041285532,1.3693745033891056
10,0.19656941559999999,0.050433307035123165,1.3945331575469759
10,0.1965733044700001,0.051470083923487807,1.4214854868605682
10,0.1965784896300001,0.052519217184451218,1.4480838013407944
11,0.20637643278050005,-0.00068732322580598144,0.073255395469810095
11,0.20637766425600002,0.00019615741500530253,0.11075736681770618
11,0.20637883091699999,0.0014325669481686462,0.10931770649535122
11,0.20637954387649998,0.0025840264197155207,0.11956053567407185
11,0.20637909017500006,0.003794950934393923,0.12380871367446303
11,0.20637844203000005,0.0049637865549078033,0.13261188253082859
11,0.20637973831999998,0.0059812566110868833,0.15621287142188975
11,0.20637844203000005,0.0070257562323257482,0.17620290901261865
11,0.20638103461000007,0.0080212164998132857,0.2012907602038167
11,0.20638492347999998,0.0090143599474385595,0.22555257678382742
11,0.20638647902800006,0.0099870381529471378,0.25406257136422938
11,0.20638881235000009,0.010937706569764175,0.28276137385575978
11,0.20639010864000001,0.011842810862623284,0.31705361071447113
11,0.20639529380000005,0.012814716794844441,0.34402954101695454
11,0.2063991826700001,0.013763840665086629,0.37468722558644274
11,0.20640177524999995,0.014699835889442642,0.40718578728943411
11,0.20640696040999992,0.015707652529528944,0.42937071684703138
11,0.20641214556999996,0.016704271206947618,0.45514299671606995
11,0.20641804368949995,0.017715563076827319,0.47831916780709199
11,0.20642121960000007,0.018666231493644349,0.50921286226549101
11,0.2064264047600001,0.019613810817311703,0.53972894090163304
11,0.20642770105000002,0.020593439482407078,0.56514720593730594
11,0.20643081214600004,0.021532137663269064,0.59599369841792282
11,0.20643547879000002,0.022534548390343408,0.6205623278535175
11,0.20643709915250014,0.023482127714010755,0.65199884505641104
11,0.20644144172399992,0.02442043975822903,0.68168888908136582
11,0.20644481207800003,0.025415513889072861,0.70828720356159169
11,0.20644934909300003,0.026388964367868854,0.73632517836417233
11,0.20645362685000007,0.027367048486389395,0.76214466021099292
11,0.20645764534899996,0.028348993971347047,0.78883737864678305
11,0.20646367309750008,0.02926375168029894,0.82190236408315998
11,0.20646892307200013,0.03025805353785534,0.84722622516326873
11,0.20647307120000002,0.031213741731040624,0.87734108698826285
11,0.20648084894000002,0.03220340994887249,0.90294815993506394
11,0.20648577484200006,0.033179177247530764,0.92999489320421991
11,0.20649173777600005,0.034166528645500363,0.9552951532954379
11,0.20649886737100007,0.035127622751697604,0.98444237457589812
11,0.20650366364400002,0.036109954373298961,1.0110406890561239
11,0.20650871917499999,0.03707645439250816,1.0379458163919337
11,0.20651481173799993,0.038027508945968902,1.0679190722835812
11,0.20652135800250004,0.038938019151839982,1.0937621551192929
11,0.20652751537999997,0.039925370549809588,1.1275587712112933
11,0.20653438571699997,0.040899979438536703,1.1543458936026472
11,0.20654054309450012,0.041839063756042419,1.186112824650015
11,0.20654734861700003,0.042889355426936941,1.2055128375184676
11,0.20655311710749996,0.043864350452307785,1.2316863341986548
11,0.20655778375149997,0.044765207242086068,1.2668282066574448
11,0.20656238558099993,0.045776112975322067,1.2913496341152564
11,0.20656692259599999,0.046744157541106113,1.3180659535399382
11,0.2065715892400001,0.047667024119575942,1.3494552687650496
11,0.20657794106100003,0.048660939840488651,1.3740002972117527
11,0.20658098734250002,0.049557549127186108,1.4091185686816523
12,0.21639169894950006,-0.00068925390902453763,0.07287777964755307
12,0.21639357857000002,0.00013128645886181667,0.11030894802877585
12,0.21639247672350007,0.0012893102533517822,0.11196101725115019
12,0.21639254153800008,0.0024245519858627843,0.11771965854056909
12,0.21639487486000006,0.0035462789358438945,0.12420993048561094
12,0.21639487486000006,0.0046788177118489193,0.13098341429734539
12,0.21639487486000006,0.0056314168118845129,0.15515082692179211
12,0.21639487486000006,0.0066407779985456564,0.17325278540123573
12,0.21639487486000006,0.0075601693472220855,0.19871825241469104
12,0.21639876373000005,0.0084907586585661367,0.22503335502822402
12,0.21640006002000009,0.0094213479699101887,0.25087643786393582
12,0.21640394889000003,0.010360818424059601,0.27733314641081558
12,0.21640718961500002,0.011252794071032534,0.30513511132448562
12,0.21641140255749999,0.01213936380499351,0.33548598303839033
12,0.21641561549999996,0.013034428545116125,0.3653412339855826
12,0.21641911548300011,0.013951116937286578,0.39111351385462112
12,0.21642144880499997,0.014833439168166726,0.42297484885755371
12,0.21642520804600002,0.015788355088064587,0.44688265060419879
12,0.21642987469000011,0.016724350312420599,0.47086125531751694
12,0.21643525429350002,0.017675018729237636,0.49424983530855854
12,0.21643992093750014,0.018601360537500861,0.52216980516668376
12,0.21644257833199992,0.019494494594404933,0.55136422842492661
12,0.21644730979049998,0.020415044353012494,0.57760852807178631
12,0.21644931904000003,0.021312425912997379,0.60623652759664359
12,0.21645372642600003,0.022247262727422258,0.63156038867675179
12,0.21645709678000008,0.023148505653844256,0.66162804852396384
12,0.21646098564999999,0.024075233598751196,0.68732952542632919
12,0.216465133778,0.024963347879287022,0.71673635758459164
12,0.21647330040500004,0.025928303351921377,0.74003053362006876
12,0.21647524483999994,0.026876654948876137,0.76476436997790098
12,0.21647783741999996,0.027794115614334008,0.79086706369141446
12,0.21648269850749996,0.028658675559603448,0.82360163528331631
12,0.21648516145850003,0.029597373740465428,0.84817026471891099
12,0.21648956884450002,0.030504794853186811,0.87606663358814507
12,0.21649488363350011,0.031418394152207568,0.90375059355735998
12,0.21650013360800008,0.032355547786494722,0.92848442991519209
12,0.2165053835825001,0.033271850042021454,0.95501194142874479
12,0.21650966133950003,0.034197419576997262,0.98312071919799848
12,0.21651413353999999,0.035092870453763594,1.0109462851005595
12,0.21651542982999997,0.036024232038395068,1.0383706341919727
12,0.21652016128849999,0.036917752231942838,1.0659129882278413
12,0.21652191128000003,0.037832509940894737,1.0946825936860447
12,0.21652651310950008,0.038706723302256954,1.1261663128667201
12,0.21652839272999996,0.039553907098559382,1.1593493032475519
12,0.21653312418850001,0.040483337999972301,1.1848147702610068
12,0.21653649454250007,0.041400026392142755,1.2129471490191519
12,0.21653876305000003,0.042363051181558559,1.2341644380322161
12,0.21654310562150009,0.043275878207291882,1.2610459643791345
12,0.21654725374950012,0.044186774549806664,1.2898627718151199
12,0.21654913336999998,0.045101532258758556,1.3155642487174861
12,0.21655308705449997,0.045998913818743443,1.345419499664678
12,0.21655820740000001,0.046936067453030597,1.3693981043779964
13,0.2263626968150001,-0.00067960049293175676,0.072830577669770774
13,0.22636360421800003,8.3019378397913466e-05,0.10879848473974818
13,0.22636464125000005,0.0011781028999629493,0.11363668746241522
13,0.22636464125000005,0.0022612161855729363,0.11908851589625062
13,0.22636386347600007,0.0033350621917338551,0.1247999552078876
13,0.22636593754000009,0.0044027300115953936,0.13055859649730633
13,0.22636334496000013,0.0053337054595831573,0.15196469342149899
13,0.22636334496000013,0.0062585027212715416,0.17339439133458223
13,0.22636464125000005,0.0072134186411694015,0.19109513300287825
13,0.22636853012000016,0.0081007606484178006,0.21516814167176052
13,0.22636982641000003,0.009007023351208043,0.23803749990719872
13,0.2263711226999999,0.0099295037930341636,0.25899517804246097
13,0.22637371527999997,0.010749658024276805,0.29031369030089932
13,0.22637630785999993,0.01160379228016604,0.31811565521456908
13,0.22638019673000004,0.012464490858998362,0.34520959046150723
13,0.22638304856800007,0.013315922158381611,0.37438041273085887
13,0.22638667817999997,0.01416619504783373,0.4033624270890816
13,0.22639186334,0.015040022272552234,0.42889869706921013
13,0.2263945855490001,0.015934700876031143,0.45235808002692474
13,0.2263972429435,0.016827062659647785,0.47761113814036033
13,0.22640093737000014,0.017721355126482978,0.50246297944264773
13,0.22640093737000014,0.018609469407018797,0.52497832284472001
13,0.22640385402249991,0.019424603861893194,0.55724087465880046
13,0.22640677067500006,0.020301134043117681,0.58329636639453208
13,0.22641130768999998,0.021162991031881136,0.61008348878588647
13,0.22641390026999994,0.022028323250437985,0.63703581809947829
13,0.22641390026999994,0.022900605928581654,0.66361053159081274
13,0.22641778914000005,0.02376593814713851,0.69063366387107827
13,0.22641778914000005,0.02460617148385413,0.72124414646278467
13,0.22642038172000004,0.025520156919518599,0.74321666712036216
13,0.22642368725950007,0.02640132074046762,0.76752568567815527
13,0.22642815946000008,0.027295227070659112,0.79306195565828319
13,0.22642945575000001,0.028143569276892676,0.82020309288300353
13,0.22643204833000005,0.028961406688273038,0.85045956064134365
13,0.22643665015950004,0.029859946658189064,0.87455617029911747
13,0.22643982607000002,0.030713694777434582,0.90375059355735987
13,0.22644112235999989,0.031580185405922577,0.93110413968210004
13,0.22644371493999996,0.032474864009401486,0.95541315823989292
13,0.22644760380999998,0.033355641693706792,0.97939176295321084
13,0.22645019639000002,0.034239508471161792,1.00495163392223
13,0.22645486303400006,0.035082830901027102,1.034240461136037
13,0.22645667783999995,0.035960133355539013,1.0602487508939862
13,0.22646186299999999,0.036815812158003079,1.0876494989965086
13,0.22646315929000002,0.037679213693341373,1.1148850401767931
13,0.22646659445850004,0.038499754061227742,1.1460855474907761
13,0.22647093703000012,0.039290948044192038,1.1784897052382026
13,0.22647482590000001,0.040206091889787646,1.2027515218182134
13,0.22647683514950004,0.041101156629910263,1.224936451375811
13,0.22647871476999989,0.041968419531685688,1.2516291698116011
13,0.22648130734999997,0.042869276321463951,1.2762922032027604
13,0.22648389992999993,0.043756232192068659,1.3007900296716817
13,0.22648752954200005,0.044565960733931084,1.3321085419301195
